,Datetime,Open,High,Low,Close,Volume,ScripName,ScripCode
426,2022-09-21T00:00:00,1308.95,1323.0,1293.6,1306.65,2887754,M&M,2031
427,2022-09-22T00:00:00,1297.0,1320.55,1293.0,1310.4,2010645,M&M,2031
428,2022-09-23T00:00:00,1305.0,1318.1,1261.0,1272.3,4639618,M&M,2031
429,2022-09-26T00:00:00,1250.0,1258.95,1216.3,1236.4,3345338,M&M,2031
430,2022-09-27T00:00:00,1242.6,1252.9,1221.2,1235.75,3588217,M&M,2031
431,2022-09-28T00:00:00,1233.1,1261.75,1211.25,1242.4,3361451,M&M,2031
432,2022-09-29T00:00:00,1255.0,1267.95,1245.7,1258.35,3474302,M&M,2031
433,2022-09-30T00:00:00,1256.95,1282.7,1233.05,1268.2,3320684,M&M,2031
434,2022-10-03T00:00:00,1269.95,1276.1,1242.05,1251.35,3150821,M&M,2031
435,2022-10-04T00:00:00,1265.0,1277.95,1255.0,1260.35,3011962,M&M,2031
436,2022-10-06T00:00:00,1268.0,1277.0,1254.5,1256.9,3531469,M&M,2031
437,2022-10-07T00:00:00,1260.0,1261.95,1232.95,1238.85,3501889,M&M,2031
438,2022-10-10T00:00:00,1234.0,1246.55,1218.0,1243.0,2230590,M&M,2031
439,2022-10-11T00:00:00,1249.25,1249.25,1225.5,1229.55,1569478,M&M,2031
440,2022-10-12T00:00:00,1235.65,1259.35,1230.1,1247.9,2884899,M&M,2031
441,2022-10-13T00:00:00,1255.0,1274.15,1240.5,1248.2,2137351,M&M,2031
442,2022-10-14T00:00:00,1267.75,1272.0,1228.0,1230.3,1696759,M&M,2031
443,2022-10-17T00:00:00,1227.0,1238.75,1196.5,1230.0,2158727,M&M,2031
444,2022-10-18T00:00:00,1236.15,1267.35,1233.5,1253.8,2722206,M&M,2031
445,2022-10-19T00:00:00,1259.95,1264.8,1244.0,1248.4,1449579,M&M,2031
446,2022-10-20T00:00:00,1241.2,1254.0,1223.55,1250.0,1831346,M&M,2031
447,2022-10-21T00:00:00,1253.1,1268.9,1244.15,1256.75,1750934,M&M,2031
448,2022-10-24T00:00:00,1261.0,1278.0,1261.0,1270.95,318933,M&M,2031
449,2022-10-25T00:00:00,1270.95,1283.85,1259.6,1281.4,2809493,M&M,2031
450,2022-10-27T00:00:00,1283.3,1299.85,1279.05,1294.15,3279938,M&M,2031
451,2022-10-28T00:00:00,1300.65,1315.9,1290.0,1311.65,2111224,M&M,2031
452,2022-10-31T00:00:00,1318.25,1358.5,1316.6,1348.6,4306893,M&M,2031
453,2022-11-01T00:00:00,1361.0,1366.55,1349.35,1354.05,3405472,M&M,2031
454,2022-11-02T00:00:00,1354.05,1361.0,1338.6,1352.35,2298917,M&M,2031
455,2022-11-03T00:00:00,1340.0,1355.0,1328.55,1335.4,1931917,M&M,2031
456,2022-11-04T00:00:00,1338.0,1352.0,1331.0,1338.3,2204968,M&M,2031
457,2022-11-07T00:00:00,1345.0,1355.6,1336.6,1351.3,2599224,M&M,2031
458,2022-11-09T00:00:00,1364.85,1364.85,1331.0,1337.55,2459869,M&M,2031
459,2022-11-10T00:00:00,1339.0,1339.0,1290.6,1298.2,2792546,M&M,2031
460,2022-11-11T00:00:00,1305.1,1318.75,1278.55,1287.1,5308986,M&M,2031
461,2022-11-14T00:00:00,1304.0,1309.7,1268.05,1278.15,3794391,M&M,2031
462,2022-11-15T00:00:00,1284.55,1296.3,1275.25,1291.7,3192070,M&M,2031
463,2022-11-16T00:00:00,1288.95,1295.0,1276.0,1286.7,2478281,M&M,2031
464,2022-11-17T00:00:00,1280.2,1285.0,1254.15,1259.35,2319979,M&M,2031
465,2022-11-18T00:00:00,1250.05,1255.95,1217.25,1227.15,4525364,M&M,2031
466,2022-11-21T00:00:00,1218.0,1234.9,1202.0,1218.25,4120736,M&M,2031
467,2022-11-22T00:00:00,1220.65,1235.45,1215.95,1228.45,2469455,M&M,2031
468,2022-11-23T00:00:00,1234.6,1240.35,1224.0,1235.7,2396267,M&M,2031
469,2022-11-24T00:00:00,1241.9,1257.0,1238.65,1254.05,2133523,M&M,2031
470,2022-11-25T00:00:00,1258.0,1267.7,1246.0,1260.8,1370326,M&M,2031
471,2022-11-28T00:00:00,1258.9,1272.0,1246.0,1250.7,2126619,M&M,2031
472,2022-11-29T00:00:00,1256.0,1265.0,1248.55,1257.1,2435651,M&M,2031
473,2022-11-30T00:00:00,1262.1,1316.0,1257.65,1305.6,7536690,M&M,2031
474,2022-12-01T00:00:00,1315.0,1316.95,1288.0,1293.45,2613761,M&M,2031
475,2022-12-02T00:00:00,1286.45,1293.8,1260.0,1264.6,2892150,M&M,2031
476,2022-12-05T00:00:00,1269.45,1269.45,1252.6,1259.8,2764806,M&M,2031
477,2022-12-06T00:00:00,1248.5,1265.45,1248.5,1263.05,1686075,M&M,2031
478,2022-12-07T00:00:00,1262.0,1268.9,1252.4,1266.6,1731982,M&M,2031
479,2022-12-08T00:00:00,1272.95,1282.0,1269.5,1274.35,1906386,M&M,2031
480,2022-12-09T00:00:00,1281.5,1284.65,1256.5,1265.4,1308941,M&M,2031
481,2022-12-12T00:00:00,1263.9,1277.3,1256.5,1264.0,1723401,M&M,2031
482,2022-12-13T00:00:00,1268.0,1285.95,1267.0,1283.35,2164600,M&M,2031
483,2022-12-14T00:00:00,1287.0,1291.0,1276.45,1286.45,1436837,M&M,2031
484,2022-12-15T00:00:00,1285.9,1293.5,1281.75,1286.95,2417555,M&M,2031
